2199,370235000000000,       0.0004,      -0.0008,      -0.0002,-2267799.4103, 5009331.0718, 3220984.5483, 30.528441631,114.356976889, 26.8151,  235.173,  0.000766,  0.000411,  0.000628,  0.000367,  0.871969,  0.714702,  0.499532,8,26,8,11
2199,370236000000000,      -0.0003,      -0.0006,      -0.0007,-2267799.4110, 5009331.0719, 3220984.5478, 30.528441625,114.356976895, 26.8153,  178.241,  0.001391,  0.000748,  0.001140,  0.000667,  0.871906,  0.714614,  0.499546,8,26,8,11
2199,370237000000000,       0.0004,      -0.0019,      -0.0004,-2267799.4104, 5009331.0707, 3220984.5481, 30.528441633,114.356976895, 26.8142,  123.817,  0.002080,  0.001118,  0.001705,  0.000997,  0.871843,  0.714527,  0.499560,8,44,8,11
2199,370238000000000,       0.0002,      -0.0016,      -0.0006,-2267799.4105, 5009331.0710, 3220984.5479, 30.528441630,114.356976894, 26.8143,  260.754,  0.000920,  0.000494,  0.000754,  0.000441,  0.871779,  0.714440,  0.499575,8,44,8,11
2199,370239000000000,       0.0009,      -0.0004,      -0.0003,-2267799.4098, 5009331.0721, 3220984.5482, 30.528441629,114.356976883, 26.8152,  140.201,  0.002011,  0.001081,  0.001648,  0.000964,  0.871716,  0.714352,  0.499589,8,44,8,11
2199,370240000000000,      -0.0001,      -0.0008,      -0.0006,-2267799.4108, 5009331.0717, 3220984.5479, 30.528441626,114.356976894, 26.8151,  303.872,  0.001053,  0.000566,  0.000863,  0.000505,  0.871652,  0.714265,  0.499603,8,44,8,11
2199,370241000000000,       0.0002,      -0.0019,       0.0000,-2267799.4105, 5009331.0706, 3220984.5485, 30.528441637,114.356976897, 26.8144,  203.653,  0.001613,  0.000867,  0.001322,  0.000773,  0.871589,  0.714178,  0.499617,8,44,8,11
2199,370242000000000,       0.0001,      -0.0009,      -0.0000,-2267799.4106, 5009331.0716, 3220984.5485, 30.528441632,114.356976892, 26.8152,  286.445,  0.000836,  0.000449,  0.000685,  0.000401,  0.871525,  0.714090,  0.499631,8,44,8,11
2199,370243000000000,      -0.0001,      -0.0010,      -0.0007,-2267799.4108, 5009331.0715, 3220984.5479, 30.528441627,114.356976895, 26.8149,  305.010,  0.000829,  0.000446,  0.000679,  0.000397,  0.871462,  0.714003,  0.499646,8,44,8,11
2199,370244000000000,       0.0005,       0.0005,      -0.0002,-2267799.4102, 5009331.0731, 3220984.5483, 30.528441625,114.356976883, 26.8161,  208.724,  0.001495,  0.000804,  0.001225,  0.000717,  0.871398,  0.713915,  0.499660,8,26,8,11
2199,370245000000000,       0.0002,       0.0017,       0.0007,-2267799.4105, 5009331.0743, 3220984.5492, 30.528441627,114.356976881, 26.8177,  217.871,  0.001579,  0.000849,  0.001293,  0.000757,  0.871335,  0.713828,  0.499674,8,26,8,11
2199,370246000000000,       0.0002,       0.0034,       0.0019,-2267799.4105, 5009331.0759, 3220984.5504, 30.528441629,114.356976874, 26.8196,  252.528,  0.001570,  0.000844,  0.001285,  0.000752,  0.871271,  0.713740,  0.499688,8,26,8,11
2199,370247000000000,      -0.0002,       0.0027,       0.0002,-2267799.4110, 5009331.0752, 3220984.5487, 30.528441618,114.356976881, 26.8183,  295.040,  0.001437,  0.000773,  0.001177,  0.000689,  0.871207,  0.713652,  0.499703,8,44,8,11
2199,370248000000000,      -0.0003,       0.0017,       0.0000,-2267799.4110, 5009331.0743, 3220984.5485, 30.528441620,114.356976886, 26.8175,  362.475,  0.001295,  0.000696,  0.001060,  0.000620,  0.871144,  0.713564,  0.499717,8,26,8,11
2199,370249000000000,       0.0003,       0.0002,      -0.0003,-2267799.4104, 5009331.0727, 3220984.5482, 30.528441625,114.356976886, 26.8159,  354.130,  0.001389,  0.000747,  0.001137,  0.000665,  0.871080,  0.713477,  0.499731,8,35,8,11
2199,370250000000000,       0.0003,       0.0020,       0.0005,-2267799.4104, 5009331.0745, 3220984.5490, 30.528441624,114.356976879, 26.8177,  752.935,  0.001012,  0.000544,  0.000828,  0.000485,  0.871016,  0.713389,  0.499746,8,35,8,11
2199,370251000000000,       0.0004,       0.0000,      -0.0002,-2267799.4103, 5009331.0726, 3220984.5483, 30.528441627,114.356976886, 26.8158,  887.403,  0.000936,  0.000503,  0.000766,  0.000448,  0.870953,  0.713301,  0.499760,8,44,8,11
2199,370252000000000,       0.0005,       0.0014,       0.0002,-2267799.4102, 5009331.0739, 3220984.5487, 30.528441625,114.356976880, 26.8170,  935.062,  0.000880,  0.000473,  0.000720,  0.000421,  0.870889,  0.713213,  0.499774,8,26,8,11
2199,370253000000000,       0.0004,       0.0012,       0.0008,-2267799.4104, 5009331.0738, 3220984.5493, 30.528441630,114.356976881, 26.8173,  682.480,  0.001052,  0.000566,  0.000861,  0.000504,  0.870825,  0.713125,  0.499789,8,44,8,11
2199,370254000000000,      -0.0011,       0.0018,       0.0008,-2267799.4118, 5009331.0744, 3220984.5493, 30.528441625,114.356976893, 26.8182,  545.456,  0.001214,  0.000653,  0.000993,  0.000581,  0.870761,  0.713037,  0.499803,8,35,8,11
2199,370255000000000,       0.0003,       0.0008,      -0.0001,-2267799.4104, 5009331.0734, 3220984.5484, 30.528441624,114.356976883, 26.8165,  624.011,  0.001114,  0.000599,  0.000912,  0.000534,  0.870697,  0.712949,  0.499817,8,35,8,11
2199,370256000000000,      -0.0015,       0.0002,       0.0008,-2267799.4122, 5009331.0727, 3220984.5493, 30.528441630,114.356976903, 26.8171,  452.527,  0.001303,  0.000701,  0.001067,  0.000624,  0.870634,  0.712861,  0.499832,8,35,8,11
2199,370257000000000,      -0.0006,      -0.0010,      -0.0004,-2267799.4114, 5009331.0716, 3220984.5481, 30.528441628,114.356976900, 26.8153,  353.035,  0.001513,  0.000814,  0.001238,  0.000725,  0.870570,  0.712773,  0.499846,8,35,8,11
2199,370258000000000,       0.0007,      -0.0002,      -0.0002,-2267799.4100, 5009331.0723, 3220984.5483, 30.528441629,114.356976884, 26.8155,  576.512,  0.001195,  0.000643,  0.000978,  0.000572,  0.870506,  0.712685,  0.499860,8,35,8,11
2199,370259000000000,      -0.0005,       0.0004,       0.0001,-2267799.4112, 5009331.0729, 3220984.5486, 30.528441627,114.356976893, 26.8165,  769.997,  0.001037,  0.000558,  0.000848,  0.000496,  0.870442,  0.712597,  0.499875,8,44,8,11
2199,370260000000000,      -0.0004,      -0.0001,      -0.0000,-2267799.4111, 5009331.0725, 3220984.5485, 30.528441627,114.356976894, 26.8161,  559.033,  0.001217,  0.000655,  0.000995,  0.000582,  0.870378,  0.712509,  0.499889,8,44,8,11
2199,370261000000000,      -0.0001,      -0.0006,      -0.0001,-2267799.4108, 5009331.0720, 3220984.5484, 30.528441629,114.356976893, 26.8155, 1313.929,  0.000787,  0.000424,  0.000644,  0.000377,  0.870314,  0.712420,  0.499904,8,44,8,11
2199,370262000000000,      -0.0001,       0.0009,       0.0001,-2267799.4108, 5009331.0734, 3220984.5486, 30.528441625,114.356976887, 26.8168,  267.228,  0.001766,  0.000951,  0.001444,  0.000845,  0.870250,  0.712332,  0.499918,8,44,8,11
2199,370263000000000,      -0.0004,       0.0006,      -0.0001,-2267799.4111, 5009331.0731, 3220984.5484, 30.528441624,114.356976891, 26.8166,  785.572,  0.000994,  0.000535,  0.000813,  0.000476,  0.870186,  0.712244,  0.499933,8,44,8,11
2199,370264000000000,       0.0000,      -0.0024,      -0.0013,-2267799.4107, 5009331.0701, 3220984.5472, 30.528441628,114.356976900, 26.8135,  310.840,  0.001634,  0.000881,  0.001336,  0.000813,  0.879614,  0.715906,  0.511077,8,44,8,10
2199,370265000000000,      -0.0006,       0.0000,      -0.0001,-2267799.4113, 5009331.0726, 3220984.5485, 30.528441626,114.356976895, 26.8162,  635.902,  0.001114,  0.000600,  0.000911,  0.000554,  0.879554,  0.715821,  0.511092,8,44,8,10
2199,370266000000000,       0.0003,      -0.0015,      -0.0000,-2267799.4104, 5009331.0710, 3220984.5485, 30.528441634,114.356976894, 26.8147,  369.032,  0.001523,  0.000821,  0.001245,  0.000758,  0.879493,  0.715736,  0.511107,8,44,8,10
2199,370267000000000,       0.0000,       0.0002,       0.0003,-2267799.4107, 5009331.0727, 3220984.5488, 30.528441630,114.356976889, 26.8163,  330.535,  0.001599,  0.000862,  0.001307,  0.000796,  0.879433,  0.715651,  0.511122,8,44,8,10
2199,370268000000000,       0.0000,       0.0010,       0.0004,-2267799.4107, 5009331.0735, 3220984.5489, 30.528441627,114.356976886, 26.8170,  452.569,  0.001347,  0.000726,  0.001101,  0.000670,  0.879373,  0.715566,  0.511138,8,44,8,10
2199,370269000000000,      -0.0002,       0.0002,      -0.0001,-2267799.4109, 5009331.0728, 3220984.5484, 30.528441626,114.356976891, 26.8162, 1187.227,  0.000824,  0.000444,  0.000674,  0.000410,  0.879312,  0.715481,  0.511153,8,44,8,10
2199,370270000000000,       0.0000,       0.0011,       0.0012,-2267799.4107, 5009331.0736, 3220984.5497, 30.528441633,114.356976885, 26.8174,  595.686,  0.001188,  0.000641,  0.000971,  0.000591,  0.879252,  0.715396,  0.511168,8,44,8,10
2199,370271000000000,      -0.0003,      -0.0004,       0.0004,-2267799.4110, 5009331.0722, 3220984.5489, 30.528441632,114.356976894, 26.8160,  601.154,  0.001194,  0.000644,  0.000976,  0.000594,  0.879192,  0.715311,  0.511184,8,44,8,10
2199,370272000000000,      -0.0000,       0.0020,       0.0002,-2267799.4107, 5009331.0745, 3220984.5487, 30.528441621,114.356976881, 26.8177,  812.870,  0.001019,  0.000550,  0.000833,  0.000507,  0.879131,  0.715225,  0.511199,8,44,8,10
2199,370273000000000,       0.0001,       0.0013,      -0.0005,-2267799.4106, 5009331.0738, 3220984.5480, 30.528441619,114.356976884, 26.8167,  538.991,  0.001169,  0.000630,  0.000955,  0.000582,  0.879071,  0.715140,  0.511214,8,44,8,10
2199,370274000000000,      -0.0005,       0.0011,      -0.0002,-2267799.4112, 5009331.0736, 3220984.5483, 30.528441621,114.356976890, 26.8169,  635.564,  0.000984,  0.000531,  0.000804,  0.000490,  0.879010,  0.715055,  0.511229,8,44,8,10
2199,370275000000000,       0.0004,      -0.0003,      -0.0008,-2267799.4103, 5009331.0723, 3220984.5477, 30.528441624,114.356976887, 26.8152,  299.526,  0.001621,  0.000875,  0.001325,  0.000807,  0.878950,  0.714970,  0.511245,8,44,8,10
2199,370276000000000,       0.0005,      -0.0011,      -0.0006,-2267799.4103, 5009331.0715, 3220984.5479, 30.528441629,114.356976890, 26.8147,  520.655,  0.001267,  0.000684,  0.001036,  0.000631,  0.878889,  0.714884,  0.511260,8,44,8,10
2199,370277000000000,      -0.0003,      -0.0003,      -0.0005,-2267799.4110, 5009331.0722, 3220984.5480, 30.528441625,114.356976894, 26.8156,  285.423,  0.001725,  0.000931,  0.001409,  0.000858,  0.878829,  0.714799,  0.511275,8,35,8,10
2199,370278000000000,      -0.0001,      -0.0022,      -0.0008,-2267799.4108, 5009331.0703, 3220984.5477, 30.528441631,114.356976900, 26.8139,  145.096,  0.001564,  0.000843,  0.001277,  0.000748,  0.869224,  0.710914,  0.500151,8,35,8,11
2199,370279000000000,       0.0003,      -0.0010,      -0.0011,-2267799.4104, 5009331.0715, 3220984.5474, 30.528441625,114.356976891, 26.8145,  164.802,  0.001032,  0.000556,  0.000843,  0.000493,  0.869159,  0.710825,  0.500165,8,44,8,11
2199,370280000000000,       0.0003,      -0.0001,      -0.0006,-2267799.4104, 5009331.0725, 3220984.5479, 30.528441624,114.356976887, 26.8155,  318.953,  0.001338,  0.000721,  0.001093,  0.000640,  0.869095,  0.710736,  0.500180,8,26,8,11
2199,370281000000000,       0.0001,       0.0006,      -0.0001,-2267799.4106, 5009331.0732, 3220984.5484, 30.528441625,114.356976886, 26.8164,  788.557,  0.000836,  0.000450,  0.000682,  0.000399,  0.869031,  0.710647,  0.500195,8,26,8,11
2199,370282000000000,       0.0004,      -0.0003,       0.0001,-2267799.4104, 5009331.0722, 3220984.5486, 30.528441631,114.356976888, 26.8157,  437.248,  0.001321,  0.000712,  0.001079,  0.000631,  0.868966,  0.710558,  0.500209,8,44,8,11
2199,370283000000000,       0.0000,      -0.0002,      -0.0000,-2267799.4107, 5009331.0723, 3220984.5485, 30.528441629,114.356976891, 26.8158,  486.827,  0.000760,  0.000410,  0.000620,  0.000363,  0.868902,  0.710469,  0.500224,8,26,8,11
2199,370284000000000,      -0.0008,       0.0009,       0.0000,-2267799.4116, 5009331.0734, 3220984.5485, 30.528441623,114.356976894, 26.8170,  246.826,  0.001489,  0.000802,  0.001215,  0.000711,  0.868837,  0.710380,  0.500239,8,26,8,11
2199,370285000000000,       0.0002,      -0.0001,       0.0001,-2267799.4106, 5009331.0725, 3220984.5486, 30.528441629,114.356976889, 26.8159,  295.475,  0.000817,  0.000440,  0.000667,  0.000390,  0.868773,  0.710291,  0.500253,8,26,8,11
2199,370286000000000,       0.0001,       0.0013,       0.0014,-2267799.4106, 5009331.0738, 3220984.5499, 30.528441634,114.356976883, 26.8177,  372.499,  0.001442,  0.000777,  0.001177,  0.000689,  0.868708,  0.710201,  0.500268,8,26,8,11
2199,370287000000000,       0.0000,      -0.0004,      -0.0002,-2267799.4107, 5009331.0722, 3220984.5483, 30.528441628,114.356976892, 26.8156,  368.367,  0.001523,  0.000822,  0.001243,  0.000757,  0.878222,  0.713943,  0.511430,8,26,8,10
2199,370288000000000,      -0.0004,       0.0012,       0.0014,-2267799.4111, 5009331.0737, 3220984.5499, 30.528441633,114.356976889, 26.8178,  873.565,  0.000919,  0.000496,  0.000750,  0.000457,  0.878162,  0.713857,  0.511445,8,26,8,10
2199,370289000000000,      -0.0003,       0.0010,       0.0010,-2267799.4110, 5009331.0735, 3220984.5495, 30.528441631,114.356976888, 26.8174,  639.298,  0.001096,  0.000592,  0.000894,  0.000545,  0.878101,  0.713771,  0.511461,8,26,8,10
2199,370290000000000,       0.0000,      -0.0003,       0.0004,-2267799.4107, 5009331.0723, 3220984.5489, 30.528441632,114.356976891, 26.8160,  329.621,  0.001570,  0.000848,  0.001281,  0.000780,  0.878040,  0.713685,  0.511476,8,26,8,10
2199,370291000000000,      -0.0005,      -0.0001,      -0.0003,-2267799.4112, 5009331.0725, 3220984.5482, 30.528441625,114.356976895, 26.8160, 1282.062,  0.000772,  0.000417,  0.000630,  0.000384,  0.877979,  0.713599,  0.511492,8,26,8,10
2199,370292000000000,       0.0003,      -0.0004,      -0.0008,-2267799.4105, 5009331.0721, 3220984.5477, 30.528441624,114.356976889, 26.8152,  573.421,  0.001179,  0.000636,  0.000962,  0.000586,  0.877918,  0.713513,  0.511507,8,26,8,10
2199,370293000000000,      -0.0004,      -0.0011,      -0.0004,-2267799.4111, 5009331.0714, 3220984.5481, 30.528441629,114.356976899, 26.8151,  331.420,  0.001568,  0.000847,  0.001280,  0.000779,  0.877857,  0.713427,  0.511523,8,26,8,10
2199,370294000000000,       0.0002,      -0.0019,      -0.0014,-2267799.4105, 5009331.0706, 3220984.5471, 30.528441626,114.356976896, 26.8137,  544.289,  0.001172,  0.000633,  0.000956,  0.000582,  0.877796,  0.713341,  0.511538,8,26,8,10
2199,370295000000000,       0.0004,      -0.0013,       0.0000,-2267799.4103, 5009331.0712, 3220984.5485, 30.528441634,114.356976892, 26.8149,  326.721,  0.001574,  0.000850,  0.001284,  0.000782,  0.877736,  0.713255,  0.511554,8,26,8,10
2199,370296000000000,       0.0001,      -0.0002,      -0.0004,-2267799.4107, 5009331.0723, 3220984.5482, 30.528441626,114.356976890, 26.8156,  388.625,  0.001416,  0.000764,  0.001155,  0.000676,  0.868062,  0.709307,  0.500416,8,26,8,11
2199,370297000000000,      -0.0000,      -0.0020,      -0.0008,-2267799.4108, 5009331.0705, 3220984.5477, 30.528441630,114.356976899, 26.8140,  165.252,  0.001790,  0.000965,  0.001459,  0.000854,  0.867998,  0.709217,  0.500431,8,26,8,11
2199,370298000000000,      -0.0005,       0.0005,       0.0009,-2267799.4112, 5009331.0731, 3220984.5494, 30.528441632,114.356976892, 26.8170,  503.050,  0.001202,  0.000648,  0.000980,  0.000574,  0.867933,  0.709128,  0.500446,8,26,8,11
2199,370299000000000,      -0.0004,       0.0007,       0.0001,-2267799.4111, 5009331.0732, 3220984.5486, 30.528441625,114.356976891, 26.8168,  790.465,  0.000991,  0.000535,  0.000808,  0.000473,  0.867868,  0.709038,  0.500460,8,26,8,11
2199,370300000000000,       0.0006,      -0.0019,       0.0000,-2267799.4101, 5009331.0707, 3220984.5485, 30.528441637,114.356976893, 26.8143,  715.778,  0.001008,  0.000544,  0.000822,  0.000481,  0.867803,  0.708948,  0.500475,8,26,8,11
2199,370301000000000,      -0.0007,      -0.0012,      -0.0002,-2267799.4114, 5009331.0714, 3220984.5483, 30.528441630,114.356976901, 26.8153,  210.878,  0.001949,  0.001051,  0.001588,  0.000930,  0.867739,  0.708858,  0.500490,8,26,8,11
2199,370302000000000,       0.0003,       0.0017,       0.0002,-2267799.4104, 5009331.0743, 3220984.5487, 30.528441623,114.356976880, 26.8173,  459.369,  0.001185,  0.000639,  0.000966,  0.000565,  0.867674,  0.708768,  0.500505,8,44,8,11
2199,370303000000000,      -0.0001,       0.0001,       0.0005,-2267799.4108, 5009331.0727, 3220984.5490, 30.528441631,114.356976890, 26.8164,  556.247,  0.001223,  0.000661,  0.000997,  0.000607,  0.877247,  0.712564,  0.511679,8,26,8,10
2199,370304000000000,       0.0004,       0.0012,       0.0007,-2267799.4104, 5009331.0738, 3220984.5492, 30.528441629,114.356976881, 26.8172,  361.245,  0.001529,  0.000826,  0.001247,  0.000760,  0.877186,  0.712478,  0.511694,8,44,8,10
2199,370305000000000,       0.0001,      -0.0000,       0.0001,-2267799.4106, 5009331.0725, 3220984.5486, 30.528441629,114.356976889, 26.8160,  328.094,  0.001594,  0.000861,  0.001299,  0.000792,  0.877125,  0.712391,  0.511710,8,44,8,10
2199,370306000000000,      -0.0003,      -0.0009,      -0.0002,-2267799.4110, 5009331.0717, 3220984.5483, 30.528441629,114.356976897, 26.8153,  492.198,  0.001191,  0.000643,  0.000970,  0.000591,  0.877064,  0.712305,  0.511725,8,44,8,10
2199,370307000000000,      -0.0005,      -0.0020,      -0.0003,-2267799.4112, 5009331.0706, 3220984.5482, 30.528441633,114.356976903, 26.8145,  415.742,  0.001279,  0.000691,  0.001042,  0.000635,  0.877003,  0.712218,  0.511741,8,44,8,10
2199,370308000000000,      -0.0006,       0.0007,       0.0006,-2267799.4113, 5009331.0733, 3220984.5491, 30.528441629,114.356976892, 26.8171,  592.742,  0.001078,  0.000586,  0.000878,  0.000539,  0.882867,  0.714450,  0.518667,8,44,8,9
2199,370309000000000,       0.0014,      -0.0015,      -0.0007,-2267799.4093, 5009331.0711, 3220984.5478, 30.528441632,114.356976883, 26.8140,  873.079,  0.000816,  0.000444,  0.000665,  0.000408,  0.882805,  0.714361,  0.518685,8,44,8,9
2199,370310000000000,       0.0005,       0.0009,       0.0005,-2267799.4102, 5009331.0734, 3220984.5490, 30.528441629,114.356976881, 26.8168,  482.562,  0.001141,  0.000621,  0.000929,  0.000570,  0.882744,  0.714272,  0.518702,8,44,8,9
2199,370311000000000,       0.0003,       0.0010,       0.0000,-2267799.4104, 5009331.0735, 3220984.5485, 30.528441625,114.356976883, 26.8167,  600.259,  0.000931,  0.000507,  0.000759,  0.000466,  0.882682,  0.714183,  0.518720,8,44,8,9
2199,370312000000000,       0.0006,       0.0007,      -0.0007,-2267799.4102, 5009331.0732, 3220984.5478, 30.528441621,114.356976882, 26.8160,  596.217,  0.000995,  0.000541,  0.000810,  0.000497,  0.882621,  0.714094,  0.518738,8,44,8,9
2199,370313000000000,      -0.0004,       0.0022,       0.0011,-2267799.4111, 5009331.0747, 3220984.5496, 30.528441627,114.356976884, 26.8184,  481.480,  0.001199,  0.000652,  0.000976,  0.000599,  0.882559,  0.714005,  0.518755,8,44,8,9
