2199,370362000000000,      -0.0258,      -0.0045,       0.0011,-2267799.4365, 5009331.0680, 3220984.5496,  0.050959
2199,370363000000000,      -0.0250,      -0.0116,       0.0010,-2267799.4357, 5009331.0609, 3220984.5495,  0.052118
2199,370364000000000,      -0.0213,      -0.0223,      -0.0008,-2267799.4320, 5009331.0502, 3220984.5477,  0.049423
2199,370365000000000,      -0.0185,      -0.0289,      -0.0006,-2267799.4292, 5009331.0436, 3220984.5479,  0.049277
2199,370366000000000,      -0.0135,      -0.0284,      -0.0015,-2267799.4242, 5009331.0442, 3220984.5470,  0.049297
2199,370367000000000,      -0.0109,      -0.0362,      -0.0102,-2267799.4216, 5009331.0363, 3220984.5383,  0.046565
2199,370368000000000,      -0.0137,      -0.0403,      -0.0125,-2267799.4245, 5009331.0322, 3220984.5360,  0.048577
2199,370369000000000,      -0.0175,      -0.0146,      -0.0026,-2267799.4282, 5009331.0579, 3220984.5459,  0.046427
2199,370370000000000,      -0.0189,      -0.0136,      -0.0049,-2267799.4296, 5009331.0589, 3220984.5436,  0.049764
2199,370371000000000,      -0.0091,      -0.0255,      -0.0112,-2267799.4199, 5009331.0470, 3220984.5373,  0.050187
2199,370372000000000,      -0.0117,      -0.0305,      -0.0062,-2267799.4224, 5009331.0420, 3220984.5423,  0.050290
2199,370373000000000,      -0.0088,      -0.0236,      -0.0044,-2267799.4195, 5009331.0490, 3220984.5441,  0.048289
2199,370374000000000,      -0.0084,      -0.0229,      -0.0034,-2267799.4191, 5009331.0497, 3220984.5451,  0.046944
2199,370375000000000,      -0.0145,      -0.0181,      -0.0020,-2267799.4253, 5009331.0545, 3220984.5465,  0.049390
2199,370376000000000,      -0.0089,      -0.0109,       0.0009,-2267799.4196, 5009331.0617, 3220984.5494,  0.048081
2199,370377000000000,      -0.0133,      -0.0047,       0.0041,-2267799.4240, 5009331.0678, 3220984.5526,  0.049521
2199,370378000000000,      -0.0118,      -0.0098,       0.0048,-2267799.4225, 5009331.0627, 3220984.5533,  0.047811
2199,370379000000000,      -0.0076,      -0.0174,       0.0024,-2267799.4183, 5009331.0551, 3220984.5509,  0.048897
2199,370380000000000,      -0.0116,      -0.0178,       0.0022,-2267799.4223, 5009331.0548, 3220984.5507,  0.046809
2199,370381000000000,      -0.0058,      -0.0363,      -0.0038,-2267799.4165, 5009331.0362, 3220984.5447,  0.049880
2199,370382000000000,      -0.0017,      -0.0493,      -0.0100,-2267799.4124, 5009331.0232, 3220984.5385,  0.051018
2199,370383000000000,      -0.0049,      -0.0411,      -0.0087,-2267799.4156, 5009331.0314, 3220984.5398,  0.052202
2199,370384000000000,      -0.0051,      -0.0419,      -0.0079,-2267799.4158, 5009331.0306, 3220984.5406,  0.054938
2199,370385000000000,      -0.0076,      -0.0477,      -0.0016,-2267799.4184, 5009331.0248, 3220984.5469,  0.052543
2199,370386000000000,      -0.0127,      -0.0618,      -0.0061,-2267799.4234, 5009331.0107, 3220984.5424,  0.058442
2199,370387000000000,      -0.0115,      -0.0550,      -0.0101,-2267799.4222, 5009331.0175, 3220984.5385,  0.058126
2199,370388000000000,      -0.0065,      -0.0663,      -0.0165,-2267799.4172, 5009331.0062, 3220984.5320,  0.057129
2199,370389000000000,      -0.0092,      -0.0472,      -0.0093,-2267799.4200, 5009331.0253, 3220984.5393,  0.058315
2199,370390000000000,      -0.0090,      -0.0036,       0.0018,-2267799.4197, 5009331.0689, 3220984.5503,  0.050117
2199,370391000000000,      -0.0141,      -0.0069,       0.0047,-2267799.4248, 5009331.0657, 3220984.5532,  0.047856
2199,370392000000000,      -0.0071,       0.0058,       0.0121,-2267799.4178, 5009331.0783, 3220984.5606,  0.049186
2199,370393000000000,      -0.0065,       0.0014,       0.0117,-2267799.4172, 5009331.0739, 3220984.5602,  0.049858
2199,370394000000000,      -0.0129,      -0.0200,       0.0045,-2267799.4237, 5009331.0525, 3220984.5530,  0.050872
2199,370395000000000,      -0.0135,      -0.0104,       0.0088,-2267799.4242, 5009331.0621, 3220984.5573,  0.047045
2199,370396000000000,      -0.0113,      -0.0114,       0.0074,-2267799.4221, 5009331.0612, 3220984.5560,  0.047302
2199,370397000000000,      -0.0061,      -0.0279,       0.0030,-2267799.4168, 5009331.0447, 3220984.5515,  0.047524
2199,370398000000000,      -0.0071,      -0.0351,       0.0009,-2267799.4178, 5009331.0374, 3220984.5494,  0.049541
2199,370399000000000,      -0.0067,      -0.0448,      -0.0011,-2267799.4174, 5009331.0278, 3220984.5474,  0.051997
2199,370400000000000,       0.0012,      -0.0325,      -0.0020,-2267799.4095, 5009331.0401, 3220984.5465,  0.049730
2199,370401000000000,      -0.0020,      -0.0312,       0.0017,-2267799.4127, 5009331.0414, 3220984.5502,  0.048401
2199,370402000000000,       0.0012,      -0.0219,      -0.0027,-2267799.4095, 5009331.0507, 3220984.5458,  0.052473
2199,370403000000000,       0.0057,      -0.0205,      -0.0032,-2267799.4051, 5009331.0520, 3220984.5453,  0.048948
2199,370404000000000,       0.0099,      -0.0221,      -0.0030,-2267799.4009, 5009331.0505, 3220984.5455,  0.045591
2199,370405000000000,       0.0052,      -0.0258,      -0.0047,-2267799.4056, 5009331.0468, 3220984.5438,  0.048911
2199,370406000000000,       0.0098,      -0.0280,      -0.0083,-2267799.4009, 5009331.0446, 3220984.5402,  0.049671
2199,370407000000000,       0.0108,      -0.0223,      -0.0085,-2267799.3999, 5009331.0503, 3220984.5400,  0.051564
2199,370408000000000,       0.0113,      -0.0265,      -0.0055,-2267799.3994, 5009331.0461, 3220984.5430,  0.045935
2199,370409000000000,       0.0170,      -0.0162,      -0.0021,-2267799.3937, 5009331.0563, 3220984.5464,  0.042706
2199,370410000000000,       0.0234,      -0.0246,      -0.0023,-2267799.3874, 5009331.0480, 3220984.5462,  0.042623
2199,370411000000000,       0.0190,      -0.0193,       0.0030,-2267799.3917, 5009331.0533, 3220984.5515,  0.037989
2199,370412000000000,       0.0195,      -0.0336,      -0.0017,-2267799.3913, 5009331.0390, 3220984.5468,  0.041494
2199,370413000000000,       0.0146,      -0.0140,       0.0040,-2267799.3961, 5009331.0585, 3220984.5525,  0.045093
2199,370414000000000,       0.0170,      -0.0243,       0.0025,-2267799.3937, 5009331.0483, 3220984.5510,  0.041260
2199,370415000000000,       0.0158,      -0.0110,       0.0062,-2267799.3949, 5009331.0615, 3220984.5547,  0.042004
2199,370416000000000,       0.0101,      -0.0061,       0.0081,-2267799.4006, 5009331.0664, 3220984.5566,  0.039924
2199,370417000000000,       0.0045,       0.0011,       0.0143,-2267799.4062, 5009331.0736, 3220984.5628,  0.040504
2199,370418000000000,       0.0021,       0.0192,       0.0191,-2267799.4086, 5009331.0917, 3220984.5676,  0.044438
2199,370419000000000,       0.0043,       0.0138,       0.0217,-2267799.4064, 5009331.0863, 3220984.5702,  0.043270
2199,370420000000000,       0.0009,       0.0031,       0.0172,-2267799.4098, 5009331.0757, 3220984.5657,  0.041767
2199,370421000000000,       0.0002,       0.0069,       0.0131,-2267799.4105, 5009331.0794, 3220984.5616,  0.042466
2199,370422000000000,       0.0001,       0.0144,       0.0132,-2267799.4106, 5009331.0869, 3220984.5617,  0.046603
2199,370423000000000,      -0.0007,       0.0121,       0.0121,-2267799.4115, 5009331.0847, 3220984.5606,  0.042536
2199,370424000000000,      -0.0023,       0.0403,       0.0108,-2267799.4130, 5009331.1128, 3220984.5593,  0.038890
2199,370425000000000,      -0.0019,       0.0230,       0.0067,-2267799.4126, 5009331.0955, 3220984.5552,  0.034382
2199,370426000000000,      -0.0043,       0.0226,       0.0065,-2267799.4150, 5009331.0951, 3220984.5550,  0.033739
2199,370427000000000,      -0.0125,       0.0075,       0.0354,-2267799.4232, 5009331.0800, 3220984.5839,  0.103954
2199,370428000000000,      -0.0090,      -0.0136,       0.0449,-2267799.4197, 5009331.0590, 3220984.5934,  0.155015
2199,370429000000000,       0.0045,       0.0098,       0.0232,-2267799.4063, 5009331.0823, 3220984.5717,  0.088218
2199,370430000000000,      -0.0006,       0.0376,       0.0427,-2267799.4114, 5009331.1102, 3220984.5912,  0.115188
2199,370431000000000,       0.0002,       0.0453,       0.0377,-2267799.4105, 5009331.1179, 3220984.5862,  0.091961
2199,370432000000000,      -0.0052,       0.0171,       0.0628,-2267799.4159, 5009331.0897, 3220984.6114,  0.174486
2199,370433000000000,      -0.0175,       0.0002,       0.0937,-2267799.4282, 5009331.0727, 3220984.6422,  0.261594
2199,370434000000000,      -0.0188,       0.0171,       0.0846,-2267799.4295, 5009331.0897, 3220984.6331,  0.212711
2199,370435000000000,      -0.0109,       0.0499,       0.0657,-2267799.4216, 5009331.1225, 3220984.6142,  0.141983
2199,370436000000000,      -0.0077,       0.0757,       0.0381,-2267799.4185, 5009331.1482, 3220984.5866,  0.047795
2199,370437000000000,      -0.0083,       0.0598,       0.0417,-2267799.4190, 5009331.1324, 3220984.5902,  0.072208
2199,370438000000000,      -0.0130,       0.0682,       0.0633,-2267799.4237, 5009331.1407, 3220984.6118,  0.117887
2199,370439000000000,       0.0072,       0.0533,      -0.0203,-2267799.4035, 5009331.1259, 3220984.5282,  0.185788
2199,370440000000000,      -0.0116,       0.0882,       0.0572,-2267799.4223, 5009331.1608, 3220984.6057,  0.082735
2199,370441000000000,      -0.0156,       0.0696,       0.0773,-2267799.4263, 5009331.1421, 3220984.6258,  0.141757
2199,370442000000000,      -0.0202,       0.0593,       0.0831,-2267799.4309, 5009331.1318, 3220984.6316,  0.165660
2199,370443000000000,      -0.0142,       0.0750,       0.0751,-2267799.4249, 5009331.1476, 3220984.6236,  0.134977
2199,370444000000000,      -0.0132,       0.0743,       0.0809,-2267799.4239, 5009331.1468, 3220984.6294,  0.156476
2199,370445000000000,      -0.0265,       0.0651,       0.1330,-2267799.4372, 5009331.1376, 3220984.6816,  0.217404
2199,370446000000000,      -0.0173,       0.0647,       0.1189,-2267799.4280, 5009331.1373, 3220984.6674,  0.225289
2199,370447000000000,      -0.0157,       0.0944,       0.1254,-2267799.4264, 5009331.1669, 3220984.6739,  0.183664
2199,370448000000000,      -0.0072,       0.0892,       0.1310,-2267799.4179, 5009331.1617, 3220984.6795,  0.189503
2199,370449000000000,       0.0167,       0.0558,       0.0482,-2267799.3941, 5009331.1283, 3220984.5967,  0.221006
2199,370450000000000,       0.0326,       0.0387,      -0.0064,-2267799.3781, 5009331.1113, 3220984.5421,  0.286017
2199,370451000000000,       0.0151,       0.0436,       0.0593,-2267799.3957, 5009331.1162, 3220984.6078,  0.228453
2199,370452000000000,       0.0230,       0.0295,       0.0276,-2267799.3877, 5009331.1020, 3220984.5761,  0.238276
2199,370453000000000,       0.0252,       0.0244,       0.0336,-2267799.3855, 5009331.0969, 3220984.5821,  0.230100
2199,370454000000000,       0.0271,       0.0300,       0.0100,-2267799.3837, 5009331.1025, 3220984.5585,  0.247957
2199,370455000000000,       0.0232,       0.0296,       0.0313,-2267799.3875, 5009331.1021, 3220984.5798,  0.225399
2199,370456000000000,       0.0104,       0.0367,       0.0853,-2267799.4003, 5009331.1092, 3220984.6338,  0.213535
2199,370457000000000,       0.0137,       0.0240,       0.0827,-2267799.3970, 5009331.0966, 3220984.6312,  0.208338
2199,370458000000000,       0.0128,       0.0298,       0.0825,-2267799.3979, 5009331.1023, 3220984.6310,  0.204763
2199,370459000000000,       0.0168,       0.0278,       0.0765,-2267799.3939, 5009331.1003, 3220984.6250,  0.204586
2199,370460000000000,       0.0191,       0.0283,       0.0746,-2267799.3916, 5009331.1009, 3220984.6231,  0.199663
2199,370461000000000,       0.0118,       0.0261,       0.0705,-2267799.3989, 5009331.0986, 3220984.6190,  0.194629
2199,370462000000000,       0.0159,       0.0189,       0.0666,-2267799.3948, 5009331.0914, 3220984.6151,  0.191629
2199,370463000000000,       0.0128,       0.0292,       0.0685,-2267799.3980, 5009331.1017, 3220984.6170,  0.189173
2199,370464000000000,       0.0177,       0.0252,       0.0661,-2267799.3930, 5009331.0978, 3220984.6146,  0.186144
2199,370465000000000,       0.0239,       0.0120,       0.0591,-2267799.3869, 5009331.0845, 3220984.6076,  0.179046
2199,370466000000000,       0.0249,       0.0041,       0.0532,-2267799.3858, 5009331.0767, 3220984.6017,  0.172943
2199,370467000000000,       0.0299,       0.0044,       0.0479,-2267799.3808, 5009331.0769, 3220984.5964,  0.166498
2199,370468000000000,       0.0237,       0.0137,       0.0516,-2267799.3870, 5009331.0862, 3220984.6001,  0.164422
2199,370469000000000,       0.0304,       0.0194,       0.0475,-2267799.3804, 5009331.0920, 3220984.5960,  0.160027
2199,370470000000000,       0.0297,       0.0110,       0.0489,-2267799.3810, 5009331.0836, 3220984.5974,  0.155944
2199,370471000000000,       0.0175,       0.0102,       0.0661,-2267799.3932, 5009331.0828, 3220984.6146,  0.160293
2199,370472000000000,       0.0398,      -0.0003,      -0.0170,-2267799.3710, 5009331.0722, 3220984.5315,  0.167091
2199,370473000000000,       0.0548,       0.0006,      -0.0564,-2267799.3559, 5009331.0731, 3220984.4921,  0.213397
2199,370474000000000,       0.0558,      -0.0077,      -0.0757,-2267799.3549, 5009331.0649, 3220984.4728,  0.233445
2199,370475000000000,       0.0422,      -0.0047,      -0.0123,-2267799.3686, 5009331.0679, 3220984.5363,  0.150708
2199,370476000000000,       0.0428,       0.0029,       0.0095,-2267799.3679, 5009331.0755, 3220984.5580,  0.136159
2199,370477000000000,       0.0237,       0.0185,       0.0456,-2267799.3870, 5009331.0910, 3220984.5941,  0.129606
2199,370478000000000,       0.0181,       0.0161,       0.0554,-2267799.3926, 5009331.0886, 3220984.6039,  0.131058
2199,370479000000000,       0.0138,       0.0211,       0.0586,-2267799.3969, 5009331.0937, 3220984.6071,  0.124928
2199,370480000000000,       0.0076,       0.0307,       0.0559,-2267799.4031, 5009331.1032, 3220984.6044,  0.121865
2199,370481000000000,       0.0091,       0.0273,       0.0455,-2267799.4016, 5009331.0998, 3220984.5940,  0.117672
2199,370482000000000,       0.0222,       0.0240,       0.0135,-2267799.3885, 5009331.0965, 3220984.5620,  0.119817
2199,370483000000000,       0.0341,       0.0174,      -0.0123,-2267799.3766, 5009331.0899, 3220984.5362,  0.137300
2199,370484000000000,       0.0173,       0.0308,       0.0304,-2267799.3934, 5009331.1034, 3220984.5789,  0.119925
2199,370485000000000,       0.0161,       0.0214,       0.0264,-2267799.3946, 5009331.0939, 3220984.5749,  0.121167
2199,370486000000000,       0.0085,       0.0184,       0.0237,-2267799.4023, 5009331.0910, 3220984.5722,  0.121882
2199,370487000000000,       0.0008,       0.0063,       0.0408,-2267799.4099, 5009331.0788, 3220984.5893,  0.123210
2199,370488000000000,       0.0023,       0.0008,       0.0115,-2267799.4084, 5009331.0734, 3220984.5600,  0.113026
2199,370489000000000,      -0.0017,      -0.0041,       0.0313,-2267799.4124, 5009331.0684, 3220984.5798,  0.112997
2199,370490000000000,       0.0063,      -0.0089,       0.0030,-2267799.4044, 5009331.0636, 3220984.5515,  0.113119
2199,370491000000000,      -0.0116,       0.0257,       0.0509,-2267799.4224, 5009331.0983, 3220984.5994,  0.117780
2199,370492000000000,       0.0050,       0.0087,      -0.0089,-2267799.4057, 5009331.0812, 3220984.5396,  0.122581
2199,370493000000000,      -0.0170,       0.0212,       0.0763,-2267799.4277, 5009331.0937, 3220984.6249,  0.148695
2199,370494000000000,      -0.0023,      -0.0054,       0.0234,-2267799.4130, 5009331.0671, 3220984.5719,  0.107799
2199,370496000000000,       0.0098,      -0.0107,      -0.0108,-2267799.4009, 5009331.0619, 3220984.5377,  0.109673
2199,370497000000000,       0.0168,      -0.0094,      -0.0499,-2267799.3939, 5009331.0632, 3220984.4986,  0.147414
2199,370498000000000,       0.0205,      -0.0099,      -0.0577,-2267799.3902, 5009331.0626, 3220984.4908,  0.153090
2199,370499000000000,       0.0014,       0.0005,       0.0004,-2267799.4093, 5009331.0730, 3220984.5489,  0.107201
2199,370500000000000,       0.0269,       0.0127,       0.0273,-2267799.3838, 5009331.0852, 3220984.5758,  0.142623
2199,370501000000000,      -0.0036,       0.0109,      -0.0054,-2267799.4143, 5009331.0834, 3220984.5431,  0.115038
2199,370502000000000,      -0.0106,       0.0093,      -0.0067,-2267799.4213, 5009331.0819, 3220984.5418,  0.114729
2199,370503000000000,      -0.0023,       0.0018,       0.0033,-2267799.4130, 5009331.0743, 3220984.5518,  0.101670
2199,370504000000000,       0.0017,       0.0005,       0.0041,-2267799.4090, 5009331.0730, 3220984.5526,  0.103881
2199,370505000000000,      -0.0109,       0.0015,       0.0944,-2267799.4216, 5009331.0740, 3220984.6429,  0.196818
2199,370506000000000,       0.0289,       0.0103,      -0.0066,-2267799.3818, 5009331.0829, 3220984.5419,  0.102870
2199,370507000000000,       0.0222,      -0.0177,      -0.0362,-2267799.3885, 5009331.0548, 3220984.5123,  0.060452
2199,370508000000000,       0.0417,      -0.0147,      -0.0322,-2267799.3690, 5009331.0579, 3220984.5163,  0.079373
2199,370509000000000,       0.0411,      -0.0293,      -0.0337,-2267799.3696, 5009331.0432, 3220984.5148,  0.075724
2199,370510000000000,       0.0220,      -0.0671,       0.0204,-2267799.3887, 5009331.0054, 3220984.5689,  0.183384
2199,370511000000000,       0.0042,      -0.0522,       0.0668,-2267799.4065, 5009331.0203, 3220984.6154,  0.193929
2199,370512000000000,      -0.0094,      -0.0346,       0.0971,-2267799.4201, 5009331.0380, 3220984.6456,  0.226625
2199,370513000000000,      -0.0140,      -0.0264,       0.1573,-2267799.4247, 5009331.0461, 3220984.7058,  0.298029
